Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2021/09/06 00:00:00;2021/09/06 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.7458333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/06 00:00:00;2021/09/06 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;38.0;37.6166666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/07 00:00:00;2021/09/07 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.3291666667;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/09/07 00:00:00;2021/09/07 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;42.0;41.9083333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/08 00:00:00;2021/09/08 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.0083333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/08 00:00:00;2021/09/08 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;37.0;37.2541666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/09 00:00:00;2021/09/09 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;13.0;13.4708333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/09 00:00:00;2021/09/09 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;43.0;42.9166666667;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/09/10 00:00:00;2021/09/10 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.9583333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/10 00:00:00;2021/09/10 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;37.0;37.4791666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/11 00:00:00;2021/09/11 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.3;8.3;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/11 00:00:00;2021/09/11 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;26.0;26.3958333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/12 00:00:00;2021/09/12 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;7.7;7.7041666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/12 00:00:00;2021/09/12 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;23.0;22.7875;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/13 00:00:00;2021/09/13 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.0333333333;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/09/13 00:00:00;2021/09/13 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;40.0;39.8833333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/14 00:00:00;2021/09/14 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.7708333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/14 00:00:00;2021/09/14 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;30.0;29.7416666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/15 00:00:00;2021/09/15 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.8583333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/15 00:00:00;2021/09/15 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;34.0;33.9791666667;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/09/16 00:00:00;2021/09/16 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.075;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/16 00:00:00;2021/09/16 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;35.0;34.875;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/17 00:00:00;2021/09/17 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.1166666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/17 00:00:00;2021/09/17 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;37.0;37.4333333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/18 00:00:00;2021/09/18 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.8;8.8;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/18 00:00:00;2021/09/18 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;30.0;30.05;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/19 00:00:00;2021/09/19 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;7.2;7.1708333333;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/09/19 00:00:00;2021/09/19 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;24.0;23.725;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/20 00:00:00;2021/09/20 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.5166666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/20 00:00:00;2021/09/20 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;32.0;32.1458333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/21 00:00:00;2021/09/21 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;13.0;13.1416666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/21 00:00:00;2021/09/21 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;30.0;29.6541666667;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/09/22 00:00:00;2021/09/22 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.2583333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/22 00:00:00;2021/09/22 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;31.0;30.9833333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/23 00:00:00;2021/09/23 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.6083333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/23 00:00:00;2021/09/23 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;37.0;37.3291666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/24 00:00:00;2021/09/24 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;17.0;16.8458333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/24 00:00:00;2021/09/24 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;44.0;43.8708333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/25 00:00:00;2021/09/25 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.5083333333;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/09/25 00:00:00;2021/09/25 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;33.0;33.0958333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/26 00:00:00;2021/09/26 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.2;8.1875;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/26 00:00:00;2021/09/26 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;29.0;28.8708333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/27 00:00:00;2021/09/27 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.5666666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/27 00:00:00;2021/09/27 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;36.0;36.3333333333;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/09/28 00:00:00;2021/09/28 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.3041666667;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/09/28 00:00:00;2021/09/28 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;32.0;31.5916666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/29 00:00:00;2021/09/29 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.6;9.575;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/29 00:00:00;2021/09/29 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;33.0;33.4791666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/09/30 00:00:00;2021/09/30 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.7708333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/09/30 00:00:00;2021/09/30 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;34.0;34.3541666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/10/01 00:00:00;2021/10/01 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.9666666667;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/10/01 00:00:00;2021/10/01 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;44.0;43.6125;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/10/02 00:00:00;2021/10/02 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.6;8.6458333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/10/02 00:00:00;2021/10/02 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;17.0;17.3708333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/10/03 00:00:00;2021/10/03 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;2.0;2.0416666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/10/03 00:00:00;2021/10/03 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;5.2;5.1958333333;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/10/04 00:00:00;2021/10/04 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.4;9.4;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/10/04 00:00:00;2021/10/04 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;39.0;38.8166666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/10/05 00:00:00;2021/10/05 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.125;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/10/05 00:00:00;2021/10/05 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;45.0;45.2875;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/10/06 00:00:00;2021/10/06 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.2;9.1541666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/10/06 00:00:00;2021/10/06 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;33.0;32.7956521739;µg-m3;96.0;100;96.0;R;1;45.18069;5.720625
2021/10/07 00:00:00;2021/10/07 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.3;8.25;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/10/07 00:00:00;2021/10/07 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;28.0;28.1458333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/10/08 00:00:00;2021/10/08 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.6541666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/10/08 00:00:00;2021/10/08 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;32.0;32.4916666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/10/09 00:00:00;2021/10/09 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.7125;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/10/09 00:00:00;2021/10/09 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;27.0;27.1291666667;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/10/10 00:00:00;2021/10/10 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.4;8.4208333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/10/10 00:00:00;2021/10/10 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;23.0;22.8458333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/10/11 00:00:00;2021/10/11 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.375;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/10/11 00:00:00;2021/10/11 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;34.0;34.0041666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/10/12 00:00:00;2021/10/12 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.0625;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/10/12 00:00:00;2021/10/12 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;28.0;28.2208333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/10/13 00:00:00;2021/10/13 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.0;9.0041666667;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/10/13 00:00:00;2021/10/13 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;25.0;24.7666666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/10/14 00:00:00;2021/10/14 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;18.0;18.15;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/10/14 00:00:00;2021/10/14 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;38.0;37.9416666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/10/15 00:00:00;2021/10/15 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.2666666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/10/15 00:00:00;2021/10/15 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;44.0;43.7375;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/10/16 00:00:00;2021/10/16 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;17.0;17.4458333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/10/16 00:00:00;2021/10/16 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;36.0;35.8958333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/10/17 00:00:00;2021/10/17 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.35;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/10/17 00:00:00;2021/10/17 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;35.0;34.725;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/10/18 00:00:00;2021/10/18 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;20.0;19.6041666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
